play_id,character_chosen,Card_Name,floor,victory,Card_Picked_Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Clothesline,4.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Feel No Pain,4.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Spot Weakness,4.0,False,Card Picked
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Exhume,8.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Clash,8.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Warcry,8.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,SKIP,8.0,False,Card Picked
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Searing Blow,10.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Intimidate,10.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Heavy Blade,10.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Sword Boomerang,10.0,False,Card Picked
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Twin Strike,11.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Flex,11.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Iron Wave,11.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Uppercut,11.0,False,Card Picked
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Havoc,12.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Seeing Red,12.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Armaments,12.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Ghostly Armor,12.0,False,Card Picked
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Intimidate,13.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Uppercut,13.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Headbutt,13.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Armaments,13.0,False,Card Picked
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Iron Wave,14.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Warcry,14.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Second Wind,14.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Power Through,14.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,SKIP,14.0,False,Card Picked
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Fiend Fire,16.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Brutality,16.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Berserk,16.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Impervious,16.0,False,Card Picked
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Searing Blow,18.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Warcry,18.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Burning Pact+1,18.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Seeing Red,18.0,False,Card Picked
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Rampage,19.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Searing Blow,19.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Twin Strike,19.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Seeing Red,19.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,SKIP,19.0,False,Card Picked
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Twin Strike+1,22.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Shrug It Off,22.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Hemokinesis,22.0,False,Card Skipped
7f5f4f7b-0cd7-45cd-b048-33102f1d6f5a,IRONCLAD,Shockwave,22.0,False,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Clash,1.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Thunderclap,1.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Power Through,1.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Cleave,4.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Thunderclap,4.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Battle Trance,4.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Warcry,5.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Wild Strike,5.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Whirlwind,5.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Rupture,6.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Flex,6.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Shrug It Off,6.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Twin Strike,7.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Dark Embrace,7.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Seeing Red,7.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Bludgeon,8.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Cleave,8.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Thunderclap,8.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,SKIP,8.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Reckless Charge,10.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Sword Boomerang,10.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Armaments,10.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Wild Strike,11.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Armaments,11.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Sword Boomerang,11.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,SKIP,11.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Armaments,13.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Heavy Blade,13.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Entrench,13.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,SKIP,13.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Wild Strike,14.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Headbutt,14.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Immolate,14.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Demon Form,16.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Fiend Fire,16.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Impervious+1,16.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Wild Strike,18.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Whirlwind+1,18.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Sever Soul,18.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,SKIP,18.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Thunderclap,21.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,True Grit+1,21.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Body Slam,21.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,SKIP,21.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Wild Strike,24.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Cleave,24.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Sentinel+1,24.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Metallicize,27.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Double Tap+1,27.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Clothesline+1,27.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Havoc+1,28.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Reckless Charge,28.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Infernal Blade+1,28.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,SKIP,28.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Metallicize,29.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Carnage,29.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Pommel Strike+1,29.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Thunderclap,30.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Sentinel+1,30.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Second Wind+1,30.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Limit Break+1,33.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Berserk,33.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Bludgeon,33.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Flex+1,35.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Twin Strike+1,35.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Clash,35.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,SKIP,35.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Pommel Strike,36.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Hemokinesis,36.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Dual Wield+1,36.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Battle Trance+1,38.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Entrench+1,38.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Thunderclap,38.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,SKIP,38.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Sword Boomerang,39.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Body Slam+1,39.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Ghostly Armor+1,39.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,SKIP,39.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Rampage,40.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Flex+1,40.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Dark Embrace,40.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Rage+1,42.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Bloodletting+1,42.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Searing Blow,42.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,SKIP,42.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Wild Strike,44.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Thunderclap,44.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Cleave,44.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,SKIP,44.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Headbutt,45.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Fiend Fire,45.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Shrug It Off+1,45.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Thunderclap,46.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Ghostly Armor+1,46.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Anger,46.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,SKIP,46.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Flex+1,47.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Iron Wave+1,47.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Inflame+1,47.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,SKIP,47.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Second Wind+1,48.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Clash+1,48.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Dropkick,48.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,SKIP,48.0,True,Card Picked
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Carnage+1,55.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Heavy Blade,55.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,Rampage,55.0,True,Card Skipped
5ffbe030-7d23-4340-ac74-a3375c07f9d7,IRONCLAD,SKIP,55.0,True,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Searing Blow,1.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Body Slam,1.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Cleave,1.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,True Grit,2.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Sentinel,2.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Flex,2.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,SKIP,2.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Warcry,4.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Cleave,4.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Feel No Pain,4.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Seeing Red,5.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Entrench,5.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Power Through,5.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Perfected Strike,6.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Bloodletting,6.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Anger,6.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Anger,8.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Dual Wield,8.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Iron Wave,8.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Perfected Strike,10.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Burning Pact,10.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Fiend Fire,10.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Flex,12.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Blood for Blood,12.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Heavy Blade,12.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,SKIP,12.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Flex,12.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Blood for Blood,12.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Heavy Blade,12.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,SKIP,12.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Thunderclap,14.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Clothesline,14.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Twin Strike,14.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,SKIP,14.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Bludgeon,16.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Juggernaut,16.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Impervious,16.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Havoc,18.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Feel No Pain,18.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Evolve,18.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Dropkick,19.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Sentinel,19.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Disarm+1,19.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Headbutt,20.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Perfected Strike,20.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Inflame,20.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Pummel,22.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Clothesline,22.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Twin Strike+1,22.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Twin Strike,23.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,True Grit,23.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Disarm+1,23.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Perfected Strike,30.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Ghostly Armor,30.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Sword Boomerang+1,30.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Wild Strike,31.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Whirlwind,31.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Reaper,31.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Juggernaut,33.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Berserk,33.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Exhume,33.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Armaments,35.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Combust,35.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Perfected Strike,35.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,SKIP,35.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Dual Wield,36.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Thunderclap,36.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Havoc,36.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,SKIP,36.0,False,Card Picked
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Body Slam+1,38.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Feed,38.0,False,Card Skipped
7bb92161-a4db-40e2-8371-206d0f68d443,IRONCLAD,Uppercut,38.0,False,Card Picked
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Evolve,1.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Metallicize,1.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Iron Wave,1.0,True,Card Picked
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Cleave,4.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Dual Wield,4.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Sever Soul,4.0,True,Card Picked
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Wild Strike,5.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Body Slam,5.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Havoc,5.0,True,Card Picked
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Clothesline,7.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Blood for Blood,7.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Entrench,7.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,SKIP,7.0,True,Card Picked
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Clothesline+1,10.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Pummel+1,10.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Flame Barrier,10.0,True,Card Picked
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Body Slam+1,13.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Carnage+1,13.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Pommel Strike+1,13.0,True,Card Picked
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Demon Form,16.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Barricade,16.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Brutality,16.0,True,Card Picked
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,True Grit,18.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Feel No Pain,18.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Shockwave,18.0,True,Card Picked
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Cleave+1,20.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Warcry,20.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Evolve,20.0,True,Card Picked
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Infernal Blade,21.0,True,Card Skipped
f6bc6896-38d1-4bb1-9011-5c9162019084,IRONCLAD,Inflame,21.0,True,Card Skipped
